,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
19597,-0.6377287886872552,-0.20972343979168867,0.725727921132412,0.1804732662227517,-0.6918348341441408,-0.03372949207367953,0.9167519689215305,-0.6739576552724015,1.805
19598,-0.9572324527765859,-0.20972343979168867,-0.2164876724795144,-0.17054896370283415,0.9011544282144366,0.043697126138143166,0.9073884643678647,-0.6689664690173004,0.654
19599,-1.2215204095134111,-0.9248288230715597,-0.0015560922274297517,-0.03341731050434548,-0.6653438818876235,-0.10193279987646646,0.9027067120910335,-0.6789488415275026,1.661
19600,-0.3990748162027373,0.028645021301601674,-0.23326899849572066,-0.15189310510475132,-0.6653438818876235,-0.02938779165674316,0.9073884643678647,-0.6889312140376976,1.548
19601,-0.6474665445120537,-0.1302672860939252,0.031102366093874283,-0.10351335337382292,-0.8622599603277359,-0.038324110570919695,0.9073884643678647,-0.7039047728029938,1.297
19602,-1.1336700610183381,0.5848380971859458,-0.29183084389909364,-0.22718230454400706,-0.6353208026635705,-0.04665629317991708,0.912070216644696,-0.723869517823384,1.214
19603,-0.8859626074426561,-0.1302672860939252,-0.006697333907342455,-0.12054403520870015,-0.7465828021409434,0.01985172490470689,0.9214337211983619,-0.7338518903335862,0.828
19604,-0.6317282256384605,0.26701348239489203,0.06621773206593091,-0.08027507122193374,-0.06135017043902762,0.12962416010518954,0.9027067120910335,-0.7588078216090774,0.919
19605,-0.9989732115282891,0.26701348239489203,0.015847051958657845,0.1009335832427819,-0.7077294054980513,0.05163476772724905,0.8980249598141989,-0.7288607040784851,0.979
19606,-0.3595974277238249,0.34646963609265546,-0.05841021441341495,-0.07666066623934888,-0.9558613249674306,-0.010953019916842235,0.8746161984300393,-0.7338518903335862,1.292
19607,0.13892303398788003,-0.20972343979168867,0.07982718701406823,0.0502347176969404,-1.043281467413938,-0.012603071312890731,0.8652526938763735,-0.723869517823384,1.875
19608,-0.3321738018604739,-1.8783026674447212,0.1349839283765696,0.11266881915736682,1.4451019812149264,0.11783835495008717,0.8652526938763735,-0.7737813803743736,1.252
19609,-0.5197177153942932,0.7437504045814727,-0.12478778170926719,-0.3108349574320669,-0.13552483675727622,-0.0372721941408105,0.8605709415995423,-0.7837637528845687,1.152
19610,-0.08746662980918922,-1.7988465137469576,-0.03052552012033273,-0.1976194472589894,-0.3659961213889773,-0.0015669571656017982,0.8652526938763735,-0.7837637528845687,1.281
19611,-0.8881733411974752,0.6642942508837093,-0.37411033323685317,-0.18017833241470738,0.11790527316340654,0.04318602533074248,0.8605709415995423,-0.7787725666294676,0.927
19612,-0.15326227727404312,-1.3221095915603769,0.5773953296242547,0.3075453763679822,-0.4525332320936007,-0.029268923756697096,0.8605709415995423,-0.7687901941192725,1.456
19613,0.7235042025836138,-1.9577588211424846,0.2085587434794787,-0.15242366794685802,0.14704532064557563,0.01653250015738203,0.8558891893227111,-0.7837637528845687,1.619
19614,-0.8176404071151518,0.10810117499936513,0.2776451962270377,0.1690960302926262,-0.10991691624264278,0.0674326970155512,0.9214337211983619,-0.8137108704151611,0.865
19615,-0.5341927578365613,0.18755732869712857,-0.1766905478564107,0.5280816472453315,-0.31654634384347824,0.12367039784337343,0.9027067120910335,-0.8486491742008474,1.0
19616,-1.7552547017483058,0.34646963609265546,-0.20226083035376616,1.906107103141669,-1.2172387205650685,0.02758389472247259,0.8465256847690452,-0.8686139192212446,1.125
19617,-0.45829089892110575,0.4259257897904189,0.33397800403655625,-0.11420282388720318,-1.1289355463766773,0.005488556037620262,0.8746161984300393,-0.8187020566702551,1.625
19618,-0.3717038268573581,0.6642942508837093,0.3705458747912464,-0.036369492326693134,-0.74128461168964,-0.03199844179794152,0.8839797029837052,-0.7837637528845687,1.708
19619,-0.22332148269461943,0.34646963609265546,-0.18629037251396302,-0.07678967709037227,-0.45076716860983285,0.016755715499432382,0.8512074370458798,-0.7438342628437813,1.625
19620,-0.19510830906169016,1.856136556350161,-0.09422277277847428,-0.22574799969796114,-0.9982468485778584,-0.002832457698001063,0.8371621802153827,-0.7438342628437813,0.735
19621,-0.7214734887805213,1.0615750193725264,0.026002057058111188,-0.20399437619959762,-1.0582930070259644,-0.004235344006998169,0.841843932492214,-0.7687901941192725,0.742
19622,0.06807428079772544,0.5848380971859458,0.23078427645628805,0.8510563634710356,-1.2348993554027468,0.02930323399099586,0.7950264097238915,-0.8586315467110496,0.75
19623,-1.1326699671768723,0.9026627119769997,0.011855916902316025,0.14768920369061364,-0.9682237693538054,0.03431797352418876,0.7950264097238915,-0.7588078216090774,1.125
19624,-0.7960594347466798,0.982118865674763,-0.3579060281637567,-0.17647131342558126,-0.70066515156298,-0.0310829512747912,0.8137534188312199,-0.71887833156829,0.95
19625,-1.1839379356814865,-0.9248288230715597,0.23078427645628805,0.38104933614112724,-0.32802575648796906,0.020492289764451357,0.7950264097238915,-0.71887833156829,0.715
19626,-0.42670898813797586,-0.1302672860939252,0.15842098932121626,-0.19477995925924296,-0.6141280408583566,0.011276449782592434,0.7950264097238915,-0.7288607040784851,1.06
19627,-0.8495907735240847,1.0615750193725264,-0.06336154685062609,-0.16569852357997372,0.027836035491247503,-0.04105237850881234,0.7903446574470603,-0.7288607040784851,0.821
19628,-0.25700885419662467,-1.7988465137469576,0.5452575087826369,0.30199934588733895,-0.014549488119180278,0.050426545004281814,0.7809811528933944,-0.7338518903335862,1.155
19629,-0.3781254820499278,-1.1631972841648501,-0.0817703266990128,-0.17674772869016947,0.5691344932660857,-0.009703813144095358,0.8886614552605364,-0.634028165231614,1.418
19630,-1.1717789000299814,-0.8453726693737963,-0.5883521699647528,-0.1447218627349554,0.2874473676051177,-0.05886602917237754,0.8886614552605364,-0.6440105377418092,1.569
19631,0.7611919494514822,-0.8453726693737963,0.4890074697763576,-0.028152586254492233,-1.1775022921802925,-0.04959533466457229,0.8886614552605364,-0.6539929102520042,1.75
19632,-0.6721004349228951,1.2999434804658168,0.05115075066841358,-0.23748805047485594,-1.0936142767013208,-0.009859493792034314,0.8980249598141989,-0.6390193514867081,2.75
19633,-0.8436428469932621,0.10810117499936513,-0.4053527094316411,-0.20399437619959762,-1.0159074834155366,-0.06540993354026463,0.8933432075373676,-0.6589840965071053,2.5
19634,-0.7003136085558244,1.0615750193725264,0.33182813471196737,0.11471886807590634,-0.6874196754347213,0.02880176003767656,0.8839797029837052,-0.6589840965071053,1.575
19635,-0.21389954597765234,0.028645021301601674,0.3742578067933566,-0.07610943805770279,-0.5991165012463301,0.015704823412675387,0.8933432075373676,-0.6939224002927916,1.25
19636,-0.7812685731965805,0.10810117499936513,0.039971840265305515,-0.1677694580993186,-0.6229583582771957,0.0018749762180300987,0.8792979507068706,-0.6939224002927916,1.391
19637,-0.4665021957247195,0.26701348239489203,-0.043232966270977946,-0.41858096731904837,-0.6565135644687844,-0.017410339694475547,0.8652526938763735,-0.6939224002927916,1.359
19638,-0.8859626074426561,-0.1302672860939252,-0.06540535385043625,-0.13956379667772678,-0.5434855015076436,0.002016926057714259,0.841843932492214,-0.6989135865478927,1.375
19639,-0.37191437292924556,-0.8453726693737963,0.019482834268119628,-0.1655122823514285,-0.27857597894247,0.029193488931302893,0.8980249598141989,-0.6140634202112167,0.963
19640,-0.2960125140137901,-0.6864603619782693,-0.016638707257238372,-0.20399437619959762,-0.5055151366066354,0.016627192767928803,0.8886614552605364,-0.6090722339561228,1.083
19641,-0.8829623259182587,0.028645021301601674,-0.1069267520249158,0.06797425891549884,-0.6176601678258923,0.015021255800462503,0.8886614552605364,-0.6140634202112167,0.906
19642,-1.0504517261047908,-1.0837411304670865,-0.04118423922254983,0.11153481697292826,-1.091848213217553,-0.1255819174977505,0.8886614552605364,-0.6190546064663178,1.813
19643,1.190495390030161,-0.6864603619782693,1.1284297149137181,0.4830154077719774,-1.0097262612223492,0.020066783501952217,0.8933432075373676,-0.6240457927214118,1.648
19644,0.030491806965800825,-1.2426534378626135,0.21428732000638137,-0.24275134214668212,0.15587563806441476,0.01913457031715821,0.8839797029837052,-0.6140634202112167,1.458
19645,0.18324298212020565,-0.9248288230715597,0.24080515496098356,0.02271074141557996,-0.8781545316816464,0.04730656335644206,0.8933432075373676,-0.5741339301704294,1.313
19646,-0.23895452853226876,1.2204873267680534,-0.14575522952214104,-0.28515212540503093,-0.6520984057593648,-0.01297487776576883,0.8699344461532081,-0.6090722339561228,1.607
19647,-0.5710909569348513,-1.4015657452581405,-0.23345969225982693,-0.07855309929608287,0.03754938465197054,0.004440347031522343,0.8605709415995423,-0.634028165231614,1.103
19648,-0.5038214869667846,-0.1302672860939252,-0.0322198330704562,-0.34534088677748154,-0.6874196754347213,0.0024107934704093075,0.8652526938763735,-0.6589840965071053,1.594
19649,-0.11104778986059284,0.028645021301601674,0.16747969056116357,-0.17221573946253044,-0.3138972486178265,0.014657777812128925,0.8512074370458798,-0.6589840965071053,1.456
19650,-0.6634154094575342,-2.1166711285380115,0.7596857220133595,1.0571209610629562,-0.6344377709216866,-0.029745324012350416,0.8839797029837052,-0.6539929102520042,1.336
19651,-0.4034436471944035,-1.7193903600491942,0.026013979637256573,-0.014925548957736465,0.8879089520861779,-0.03673156623370344,0.8746161984300393,-0.6490017239969103,1.225
19652,-0.9936569232131289,0.4259257897904189,-0.3994268976955582,-0.12941698503784818,1.3161793468998753,-0.0038003023204263024,0.8746161984300393,-0.6440105377418092,0.828
19653,-1.0147115304018821,0.8232065582792362,-0.6367944685124215,-0.21544675871976726,1.0424395069158625,0.0448006162987301,0.8699344461532081,-0.6390193514867081,0.764
19654,-1.1839905721994584,0.6642942508837093,-0.3378015022027888,0.10894440251626829,-0.4701938669312789,0.06867318910582546,0.8699344461532081,-0.6440105377418092,0.695
19655,-0.7369486250642548,-0.5275480545827425,-0.07951177725797422,-0.018264172638997225,0.01370752762110491,0.04357501104878688,0.8699344461532081,-0.6440105377418092,0.894
19656,-1.297159085839007,1.0615750193725264,-0.6699495457086249,-0.14370576250413308,-0.9850013724495997,0.1307442508338692,0.8699344461532081,-0.6390193514867081,0.615
19657,-0.5961459394894675,-1.4810218989559039,-0.24527470673489898,-0.1473473566199664,0.4720010016588553,0.020983478201698658,0.8652526938763735,-0.634028165231614,1.046
19658,-0.20453024577865725,-1.5604780526536672,-0.02645814510401975,-0.17193640472832505,3.4849053049667633,-0.015004969242055142,0.8839797029837052,-0.6440105377418092,1.271
19659,-0.8640131794483807,-1.8783026674447212,-0.34323422952700244,0.16935691240422832,0.14792835238745955,-0.05334727880820599,0.8792979507068706,-0.6390193514867081,1.275
19660,-1.2198886774562827,-1.0837411304670865,-0.567498162431997,-0.17395734446520247,-0.6158941043421244,-0.0462069649871029,0.8792979507068706,-0.6390193514867081,0.931
19661,-0.8750142117045044,1.4588557878613437,-0.10557648659617477,-0.029332732495734568,-0.2644474710723274,-0.05311350539747897,0.8746161984300393,-0.634028165231614,0.973
19662,-1.130617142975969,1.856136556350161,-0.19197393509620955,-0.17974033620716906,-0.44458594641664545,-0.04055727536796716,0.8746161984300393,-0.6390193514867081,0.857
19663,-1.2726304684641094,-0.2891795934894521,-0.5422099050537118,-0.2293300714918598,-0.1690800429488649,-0.09185562564664013,0.8699344461532081,-0.634028165231614,0.861
19664,-0.1663161337310701,-0.2891795934894521,0.30046969594296347,-0.009962056260170582,-0.479907216092002,0.0297182469178808,0.8699344461532081,-0.6240457927214118,1.224
19665,0.28298918367692405,-0.9248288230715597,0.4535581371774708,-0.21230186233873646,-0.6088298504070532,-0.016658630706929505,0.8792979507068706,-0.6240457927214118,1.658
19666,0.384419753808743,0.4259257897904189,0.3602532036668503,-0.2473229486706708,-0.17614429688393618,-0.05326388607667123,0.8792979507068706,-0.6290369789765129,1.5
19667,0.32525630760834634,-0.6070042082805059,0.41314542627998696,-0.048368670564883774,-0.09932053534003583,-0.021422868809839457,0.8746161984300393,-0.6240457927214118,1.354
19668,-0.260903956526544,0.10810117499936513,0.1502991252915912,-0.0852440764964095,-0.7015481833048639,-0.032645080865797343,0.8746161984300393,-0.6290369789765129,1.185
19669,-0.6034097789695875,-1.6399342063514308,-0.34283393425672243,-0.35007832476937756,-0.6512153740174809,-0.04087225953811572,0.8792979507068706,-0.634028165231614,1.384
19670,-0.9508107975840162,-1.1631972841648501,-0.4636874304199081,-0.04288527676340621,2.1930298665906,-0.04134766935664712,0.8792979507068706,-0.634028165231614,1.065
19671,0.16592556770745626,-1.7988465137469576,0.1277897645663292,-0.2610241459115236,-0.5761576759573483,-0.008289886772121181,0.8839797029837052,-0.6290369789765129,1.5
19672,-0.08641389944975145,-1.0042849767693232,0.023552508979185705,-0.04541705290364781,0.9762121262745691,-0.00026731738000628484,0.8839797029837052,-0.634028165231614,1.248
19673,0.013227029071023194,-0.6864603619782693,0.20678636012056412,-0.2501528460601878,-0.14788728114365102,0.08286065220549592,0.8792979507068706,-0.634028165231614,1.268
19674,0.41731757754116994,-1.2426534378626135,0.32436183976696625,-0.22131869047990357,0.1885478125141195,-0.036525721221084995,0.8792979507068706,-0.6290369789765129,1.984
19675,-0.03246146852857123,-1.7193903600491942,0.16649561566258342,-0.17923438491658392,0.746623873384752,-0.01056884888934769,1.6517870763841793,-1.0233406931293005,1.107
19676,-0.7644775239635498,-1.7193903600491942,-0.3419618859490748,-0.029010351083492435,-0.318312407327246,-0.04555092684593214,1.6517870763841793,-1.0283318793843945,1.038
19677,0.8021431604336072,-0.1302672860939252,-0.19716618203835376,-0.4522416090632761,-1.0865500227662497,-0.019546228755871344,1.6471053241073481,-1.0283318793843945,0.718
19678,-0.7448441027600374,-1.0042849767693232,-0.3687575521295166,-0.14317105196137933,-0.1399399954666958,-0.0251628416839311,1.6517870763841793,-1.0233406931293005,0.971
19679,-1.215572482982588,-1.0042849767693232,-0.6311198344646566,-0.10903980962924079,-0.4286913750627351,-0.0693868400222402,1.6471053241073481,-1.0283318793843945,0.725
19680,-1.0452407108255743,-0.1302672860939252,-0.1994024468104654,-0.09605189128280038,-0.005719170700341157,-0.07019714248938584,1.6471053241073481,-1.0283318793843945,0.735
19681,-0.40765456863215416,0.5848380971859458,-0.2758814504208606,-0.35070899848508447,-0.2273601379132031,-0.06567531746221329,1.6471053241073481,-1.0233406931293005,0.74
19682,-1.0175539023723639,-0.448091900884979,-0.4201885448723365,0.15080144776043844,-0.3377391056486921,-0.07347673732647962,1.6471053241073481,-1.0233406931293005,0.653
19683,-0.7194733010975898,0.8232065582792362,-0.18518407371032838,-0.01369344702823655,-0.5328891206050367,-0.08571919489872708,1.642423571830517,-1.0283318793843945,0.683
19684,-1.1477240113168308,0.982118865674763,-0.45056284680137587,0.0170241581978079,-0.19733705868915008,-0.06693219439460935,1.642423571830517,-1.0233406931293005,0.615
19685,-1.265682448091821,1.2204873267680534,-0.3786016413241005,-0.09685898100125509,-0.34921851829318296,-0.0767302784697873,1.642423571830517,-1.0183495068741995,0.652
19686,-1.1573564941056855,0.982118865674763,-0.61474593209272,-0.3793143804178631,-0.5028660413809837,-0.05108735608058058,1.6377418195536857,-1.0233406931293005,0.641
19687,-1.0789807188455514,-0.20972343979168867,-0.27911108874540974,-0.05964135749214679,-0.33420697868115645,-0.09281828616622785,1.6377418195536857,-1.0283318793843945,0.795
19688,-0.856696703450289,0.982118865674763,-0.2545644652906569,-0.16867887026919978,-0.7439337069152917,-0.060785827346732116,1.6377418195536857,-1.0233406931293005,0.634
19689,-1.1518822962366098,-0.6070042082805059,-0.47171111903557783,-0.25423488761248497,-0.4348725972559224,-0.028294631504533888,1.6377418195536857,-1.0183495068741995,0.838
19690,-0.22184766019140686,0.4259257897904189,0.14501448979739756,-0.17945831248632704,-0.548783691958947,-0.07061836675411268,1.6330600672768512,-1.0283318793843945,0.988
19691,-0.6967869618517082,0.5053819434881823,-0.31999722045819684,-0.2531481544205256,0.004877210202265789,-0.06639902316359508,1.6330600672768512,-1.0233406931293005,0.659
19692,-1.2622084379056768,0.34646963609265546,-0.14211567663014754,-0.057459551245343056,0.13909803496862044,0.006760785803690675,1.6377418195536857,-1.0183495068741995,0.53
19693,-1.3347941961889034,-0.6070042082805059,-0.506088619118891,-0.02080228635324968,0.060508209940952254,0.16687801758328444,1.6330600672768512,-1.0133583206190984,2.25
19694,0.18324298212020565,-0.20972343979168867,0.4469711359800671,-0.31195305653798794,-0.7050803102723996,-0.014863792892976489,1.6330600672768512,-1.0233406931293005,0.942
19695,0.27146178624108186,0.26701348239489203,0.46646713765623565,-0.02050729103948761,-0.288289328103193,-0.025025248522060603,1.6330600672768512,-1.0283318793843945,1.175
19696,-0.32854188212041374,-1.8783026674447212,-0.27670798504871885,-0.14789760885514694,-0.15936669378814186,-0.05051419082443748,1.62837831500002,-1.0233406931293005,0.972
19697,0.15966182206880225,-0.5275480545827425,0.3169429909481326,-0.3100480034108572,0.29274555805642116,-0.0024643153014246707,1.6236965627231885,-1.0283318793843945,1.001
19698,0.2150354389752233,-1.4015657452581405,0.3964299457278936,-0.09637535721680082,0.02960209897501533,-0.03977411800502945,1.62837831500002,-1.0233406931293005,1.238
19699,-0.009090854549055127,-0.6070042082805059,0.3079028073548753,0.01914279173074303,-0.07812777353482195,0.00027999663750984,1.6190148104463573,-1.0233406931293005,0.997
19700,-0.21100453748919873,-0.9248288230715597,0.7752146172070379,0.02433750029628554,-0.6256074535028474,-0.038058938842938476,1.6377418195536857,-1.0532878106598929,1.797
19701,-0.6245170226763126,-1.4015657452581405,0.12841879817586133,0.05443660165075957,0.8040209366072063,-0.02821183335902238,1.6377418195536857,-1.0383142518945967,0.891
19702,0.10097210453015239,-0.7659165156760328,0.5254540502856585,-0.02728637054047676,-0.7324542942708008,-0.012968796990283318,1.62837831500002,-1.0532878106598929,1.417
19703,0.20787687253104703,-1.2426534378626135,0.14746420527258144,-0.24024385911775673,1.649965345331994,-0.008892214316071867,1.6330600672768512,-1.0333230656394956,1.107
19704,-0.25864058625375297,-0.8453726693737963,0.3612661091644095,-0.06276711183423704,0.34572746256945586,0.048730413914861215,1.62837831500002,-1.0333230656394956,0.929
19705,0.30493861167119957,-0.1302672860939252,0.3521582803670139,0.0431346258854154,-0.29623661378014826,0.019508679659498412,1.6190148104463573,-1.0433054381496907,0.962
19706,-0.2499555607883924,-0.20972343979168867,0.14796144182048526,-0.15210663490432075,-0.26533050281421133,0.0002999535432835388,1.6611505809378453,-1.0482966244047918,0.946
19707,0.26983005418395356,-1.1631972841648501,0.4253173119765678,-0.09060107240322096,-0.117864201919598,-0.005003208422996639,1.6471053241073481,-1.0532878106598929,1.152
19708,-0.136629137594928,-0.5275480545827425,0.07633510353941828,-0.2720621658557675,-0.32625969300420127,-0.043356982093917106,1.642423571830517,-1.0482966244047918,1.123
19709,-0.9331775640634353,-1.2426534378626135,-0.09409788360284434,-0.3189862824307294,-0.5337721523469205,-0.08026130953203921,1.6611505809378453,-1.0283318793843945,1.34
19710,-0.225321670377551,-0.5275480545827425,0.14776445778135164,-0.16977651437244184,-0.1991031221729179,0.016617298307026837,1.6471053241073481,-1.0433054381496907,1.024
19711,-0.7760575579173641,-1.0042849767693232,-0.07107896536193392,0.12046683453593168,0.5841460328781122,-0.08546086371089466,1.6517870763841793,-1.0383142518945967,1.148
19712,0.7176089125707631,-1.0837411304670865,0.4462783033996042,-0.2610241459115236,-0.2353074235901583,-0.02147007969053056,1.6471053241073481,-1.0333230656394956,1.249
19713,0.06807428079772544,0.6642942508837093,0.37788213813462385,-0.010209546464175203,-0.5470176284751793,-0.03169237339232989,1.6939228468756706,-1.068261369425182,1.014
19714,-1.2330478069492532,0.028645021301601674,-0.13463460819438794,-0.0016558781805721906,-0.2547341219116044,0.004276248967258434,1.712649855982999,-1.0532878106598929,0.616
19715,-1.0849286453763742,-0.2891795934894521,-0.5085322455546096,-0.2748444988636109,0.5744326837173891,-0.003851149071666841,1.7079681037061676,-1.0333230656394956,0.641
19716,-0.005037842665220223,0.6642942508837093,9.053614651772169e-05,0.0754254543981042,-0.7050803102723996,-0.019992342570911238,1.6798775900451735,-1.0333230656394956,1.0
19717,-1.1786216473663262,0.028645021301601674,-0.40518900316169965,-0.21628026545340423,0.6009236359739064,-0.0004961439861608563,1.6986045991525018,-1.0482966244047918,0.58
19718,-0.7496866624134506,-0.2891795934894521,0.15154623563572506,-0.06289336542297784,0.49231073172218526,-0.0054859499316772505,1.6845593423220049,-1.1281556044863665,0.725
19719,-0.5635639348648721,-0.6864603619782693,0.1375909435287441,-0.13524420268722565,-0.19468796346349834,-0.004872404451756284,1.6471053241073481,-1.083234928190478,0.712
19720,-0.3047501759971227,1.0615750193725264,1.0645549810566104,0.31357768477090164,-0.860493896843968,-0.02254728042767779,1.6236965627231885,-1.1281556044863665,0.979
19721,-0.918860431175083,1.2999434804658168,0.3169687437920144,0.0907992128260204,-0.9558613249674306,-0.052820500481998295,1.642423571830517,-1.1680850945271541,0.62
19722,-0.136629137594928,1.538311941559107,0.7551199733506241,0.8225414786150724,-1.052111784832777,0.008810568655353576,1.548788526293872,-1.0932173007006802,0.675
19723,-1.120616204561311,1.3793996341635804,-0.05743918807630548,-0.04833115231376654,-0.8966981982612084,0.02792212539824765,1.5066527558023841,-1.0482966244047918,1.104
19724,-0.6374129695794241,0.7437504045814727,-0.441423285834126,-0.24841756523836103,-0.9902995629009032,0.01245370915946777,1.5160162603560465,-1.0582789969149868,0.86
19725,-0.9953412917882292,0.5848380971859458,0.12656293838124782,-0.13100344452427057,-0.3156633121015943,0.02771365617670077,1.5581520308475378,-1.0233406931293005,1.188
19726,-0.293801780258971,-0.20972343979168867,-0.05894147949266964,-0.18310228234473358,0.010175400653569262,-0.021674324162665574,1.6096513058926916,-1.063270183170088,1.0
19727,-0.6141476286358517,0.4259257897904189,0.5461440888466248,0.03792808640003798,-0.4030834545481016,0.0014762207341955586,1.5534702785707066,-0.9484728993028195,1.063
19728,-0.5084008640303386,0.26701348239489203,0.15393401806464443,0.011473732606376727,-0.5505497554427149,-0.023754122872870317,1.5300615171865437,-0.9734288305783109,0.982
19729,-1.0974561366536824,-0.2891795934894521,-0.16556840624986052,-0.4762655348242772,-0.9585104201930823,-0.08445047051678609,1.4879257466950557,-1.0033759481089033,2.583
19730,-0.4938731850700988,0.028645021301601674,0.26518218564971063,0.10279342753441617,-0.5081642318322871,-0.005437174349591496,1.47856224214139,-0.9684376443232169,1.375
19731,-0.8884891603053064,-0.20972343979168867,-0.3668179709415869,-0.3697880638621258,-0.9894165311590193,-0.08589249700006368,2.0684630290222437,-1.262917633374025,0.727
19732,-0.7921643324167604,-0.7659165156760328,-0.009377937368804865,-0.11661957374240248,-0.21234859830117658,-0.059429623041053245,2.087190038129575,-1.25293526086383,0.94
19733,-0.7111040947400604,0.4259257897904189,-0.09814573020581702,-0.030023243594333754,-0.3501015500350669,-0.032153999437070174,2.1105987995137347,-1.2729000058842272,0.823
19734,-0.26911525333015784,-0.05081113239616177,0.1216179215562615,-0.04794185521937549,-0.48785450176895717,-0.025378388854546657,2.138689313174729,-1.2978559371597185,0.791
19735,-0.5209283553076468,-0.20972343979168867,1.416315555879138,1.2484131355547805,-0.0745956465672863,-0.05610550239993314,2.20423384505038,-1.1131820457210704,0.798
19736,1.192337668159177,-1.1631972841648501,7.03044156142671,11.09125471909777,-1.2278351014676756,-0.09742218385957271,2.1012352949600688,-1.1031996732108753,1.063
19737,-0.6253065704458909,-1.0042849767693232,0.20650947567414285,0.06214454912272438,-0.4101477084831729,-0.01779013978738492,2.194870340496714,-1.422635593537182,0.839
19738,-0.6503089164825352,-1.3221095915603769,0.08284304914196998,-0.18545761356995266,0.5143865252692831,-0.01258269000455144,2.194870340496714,-1.3827061034963946,0.922
19739,-0.41444467945052715,-1.4810218989559039,0.37136703576853747,0.12857596565310184,-0.3730603753240486,-0.033228387666383294,2.194870340496714,-1.3278030546903108,0.813
19740,-0.38665259796137286,-1.0042849767693232,-0.036241652301651085,-0.20941880159636186,-0.23883955055769396,-0.009773060284105121,2.087190038129575,-1.4026708485167847,0.848
19741,-0.7448967392780095,-1.0837411304670865,0.30233686507753454,0.4118725627468966,0.2397636535433864,-0.03505818861109316,1.9982367448697615,-1.4975033873636558,0.556
19742,-1.3063178399661146,-1.0042849767693232,0.028696559944929367,-0.028152586254492233,-1.092731244959437,-0.044246279162499846,2.124644056344232,-1.5723711811901366,0.875
19743,-0.35786042263075285,-1.0837411304670865,0.09569599156459813,-0.277933242052526,-0.4136798354507086,-0.04728846436718253,2.16677982683572,-1.3128294959250146,1.379
19744,-0.5400354113314402,-1.0042849767693232,0.02828830193177524,-0.1357890758572537,-0.052519853020188495,-0.029949712638779033,2.138689313174729,-1.4026708485167847,0.877
19745,-0.19510830906169016,-1.4810218989559039,0.12081428231229774,0.05697223785320918,-0.49403572396214457,-0.0010191062535259527,2.1620980745588887,-1.3876972897514885,1.043
19746,-0.9622855585018866,0.5053819434881823,0.05145418567819065,-0.08518235596641824,-0.20440131262422137,-0.036728687646073774,2.1340075608978943,-1.3427766134556072,0.637
19747,-0.08983527311792382,0.028645021301601674,0.18352684121055501,-0.13257555689881628,-0.500216946155332,-0.04116851491976895,2.1340075608978943,-1.332794240945405,0.705
19748,0.2216150037217083,-0.9248288230715597,0.021427217624376764,-0.2191749623819088,-0.9744049915469928,-0.07260781804758887,2.138689313174729,-1.3278030546903108,1.288
19749,-1.16977871234705,0.8232065582792362,-0.41962228209529906,-0.22936633787504374,-0.10461872579133931,-0.04346375200488206,2.129325808621063,-1.332794240945405,0.608
19750,-1.2073085496610025,1.7766804026523975,-0.24866269470021463,0.1804370674050867,-0.3024178359733356,-0.08456992833196882,2.124644056344232,-1.332794240945405,0.519
19751,-1.085876102699868,1.4588557878613437,-0.10759515584180078,-0.15492224877305646,-0.5116963587998228,-0.02503588382117002,2.124644056344232,-1.337785427200506,0.541
19752,-0.799533444932824,-1.2426534378626135,-0.22682272559168387,-0.09627977188767455,0.2900964628307694,-0.07460426955122498,2.129325808621063,-1.3228118684352097,0.889
19753,-0.6609941296308276,-0.7659165156760328,-0.17990057056825928,-0.05570027516243686,-0.003953107216573332,-0.09533250030454726,2.138689313174729,-1.3178206821801086,0.844
19754,-0.1790541710802658,0.10810117499936513,0.20116797317445106,-0.1494227862166336,-0.11433207495206235,-0.026723511138469522,2.138689313174729,-1.3078383096699135,0.736
19755,-0.8847519675293027,0.10810117499936513,-0.37180455095939974,-0.31909082052730314,-0.8966981982612084,-0.05640322348539171,2.129325808621063,-1.3178206821801086,0.632
19756,-0.999025848046261,-0.7659165156760328,-0.19101874554561332,-0.24343552534616336,0.2786170501862785,-0.03454799161668631,2.124644056344232,-1.337785427200506,0.649
19757,-0.9662332973497778,-0.7659165156760328,-0.14884608978367317,-0.13992246893215024,-0.11698117017771409,-0.043639908498297325,2.119962304067397,-1.332794240945405,0.551
19758,-0.8662239132031999,-0.6070042082805059,-0.3004563428678857,0.02183588245899932,-0.6838875484671857,-0.0860190035683162,2.124644056344232,-1.3278030546903108,0.647
19759,-1.096771861920048,-1.1631972841648501,-0.5093482315653485,-0.11974350043642548,0.1867817490303517,-0.009598767208059848,2.115280551790566,-1.3278030546903108,0.516
19760,-0.7543713125129483,-1.0837411304670865,-0.1214787156277318,-0.0813890914672304,-0.5010999778972158,-0.04301943157028143,2.115280551790566,-1.337785427200506,0.592
19761,-1.105298977831493,-0.3686357471872156,-0.21465831789607617,-0.15963788864587714,-0.338622137390576,0.005630049167634819,2.0965535426832376,-1.2978559371597185,0.59
19762,-0.9966045682195543,-0.6070042082805059,0.1667262832979704,-0.004928198903251765,-0.6017655964719818,-0.025332826311775896,2.077826533575909,-1.3078383096699135,0.55
19763,-0.8530647837102291,0.10810117499936513,0.1749522346573542,0.20155065286298837,-0.4101477084831729,-0.01779013978738492,2.05441777219175,-1.3028471234148196,0.682
