,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
787,-0.2953050167287371,-0.323311892371779,0.4773447953157849,0.9143612329480059,-0.23990322072935483,1.9363527142405839,1.1879417196214683,2.078721701256476,-0.2821616496062751,2.144067328125093,-0.13338397945934838,1.024530757053108,1.5930711033344498,0.21711819703362414,0.8485078021615736,0.40250173481144985,0.35728152837075255,-0.5712527516215027,0.9725301112043423,-0.6710283899849422,-1.3973573151401857,0.008811668901277483,1.685539541328026,-0.11921128483089777,-1.0263443213410797,0.12140298764259207,1.3361460298683918,-0.6311052805816905,-0.9675586125559478,0.508988668100646,1.0814948013552672,-0.47154503504274914,-0.8137915702800709,0.27468935618732576,1.3438318323909866,-0.03234597332816408,-0.7692673163886482,-0.5819052513483234,0.6519748288520636,-0.015690361704848336,-1.1122662789014999,-0.6958355483481656,-0.45922827481780426,0.05221744007344037,-1.1231548152910489,-0.3756959364009814,-0.870730316536437,-0.2533759830427824,-0.9867473776544037,-0.10895573648367234,0.37389682855182954,-0.2177673819251826,1.0332678535349096,-0.1962500360120741,1.0033302834623086,-0.06866626088286241,0.1852835137653884,-0.6342313161044348,7
788,-0.2953050167287371,0.6443616086187826,0.3194987477149502,1.5824059425740353,3.8159062169489912,1.8276854742909086,2.1303409794653296,1.7211001161299402,0.40181870433034633,1.7042992232521894,1.3678377155507122,1.6342321244886249,2.6987617743509955,0.25207082664661007,0.42239955516988115,0.24337257177326174,4.923320603103653,-0.7119029014456233,1.0141636892003532,1.5394634611128584,-1.4256253457542145,0.9247257172406532,1.1969120200398793,-0.0821445758531909,-0.9900078269247055,0.9951753018476621,0.6552494109712462,0.21134768177711535,-1.0017477479508947,1.9064812701100022,1.705491146920428,0.6955966838914557,-0.8515401650316271,0.8550243953618035,1.8032771039071653,0.13748356749645418,-0.8313520487424546,0.41576298037412085,0.28482071266958087,-0.1269295419357262,-0.6474000145302735,-0.1725961483276399,0.0900657724113684,0.06924662997604107,-1.24502661714,0.12979193361390273,0.2783104809957108,-0.1492167412814142,-0.8824852549503488,-0.3008640152821949,1.0051983082178966,0.2380078067925443,0.0977818579057533,-0.09693688528201944,1.2358080034769476,0.2804237137611053,0.7878864842227706,0.06291738800850685,7
789,-0.2953050167287371,0.7158212605864742,0.030065204299910147,1.3650580308446618,2.350507910080556,1.6735080372536375,1.9570617571949391,1.5729737149903948,0.811818983682374,1.5752187979046206,1.4270172948142688,1.4831906000281774,2.2500472354589602,0.19186651088017365,0.27715269707111584,0.1673538663853458,3.5583456416923336,-0.7119029014456233,0.9653649231934446,1.5270400009361917,-1.4039305140701106,1.1769484331608924,1.2982095629661952,0.5936576305320903,-0.7085410319573774,0.891985681636523,0.42522123739873663,-0.08496178115651692,-1.1052516740914926,2.2216427575366278,1.2152221499793348,0.6649808895929377,-1.0673668850893256,0.8952073127045591,1.216819973112703,0.8165633488720608,-0.7492457859785754,0.0618503207587657,0.4357971614583911,0.6238176883889841,-0.3777610895501633,0.4638992629697812,0.019787908564639852,0.42263764356316563,-0.8571292133597646,0.4049802179520636,0.6179326320814713,0.5518252879334006,-0.7490234730164984,1.251295673163893,0.5020590925151407,0.31804960914788394,-0.9645816125347504,-0.02959493724798312,1.3183365716189706,0.7267256577874106,0.7797985661284228,1.794880678086485,7
790,-0.2953050167287371,-0.3111804828807672,0.44039577084626463,0.9625703760199013,-0.2251900783658953,1.9581200065018078,1.1656617624887347,2.074248579896631,-0.27321803857691335,2.1514752289899115,-0.16749317323769794,1.0499857733413864,1.5995626386973498,0.21790132701062834,0.90897905524373,0.37293340539126696,0.4099524932254272,-0.5712527516215027,0.9953010164373688,-0.6624955003003883,-1.420445270023508,-0.049315971718880386,1.6635398534193986,-0.10333721283508585,-1.0071016309756873,0.06920537124544272,1.2958982083477064,-0.5746490397731049,-0.9665256848015347,0.5428993340999374,1.0689927960825372,-0.4547094312875006,-0.830663412984486,0.25952822502996326,1.387154777790158,-0.06819405552135012,-0.8004373728703886,-0.6068214833522094,0.6409112242046696,-0.0186078634049672,-1.1904400212375947,-0.7104279735162278,-0.5056183018407566,0.035484642114227,-1.0611299040826931,-0.373588846023568,-0.887884365169127,-0.25250489709257523,-0.9927528454308887,-0.22612940025542735,0.28823707748292815,-0.2246974727198208,0.9793570191136001,-0.19090721641785838,0.9819721814648635,-0.10953364368409411,0.24055173725690182,-0.6360006584166275,7
791,-0.2953050167287371,0.560669509833971,1.210366013196255,2.04650997398973,1.522236527719354,2.0854694608686133,0.7546339164125822,1.9063145617607773,-0.15215985350340802,2.0931690742173554,-0.20503705755934992,1.5095034476564273,2.281997435548187,0.22205969786580984,1.544996210250206,0.5268406135270488,3.1029777523837057,-0.07258403860871221,1.3575161764547103,-0.2521061387580948,-1.8355358363130967,-0.5539090153697722,0.7919240966086456,0.45744357284822323,-1.0993693727199325,0.9427608222114688,1.243182657743764,0.4880384940857073,-0.614711587122924,1.4517794767364178,1.0914879629722885,0.8332138640683889,-1.1484142782962,0.4052524729623609,1.400795708545014,0.30347929337681473,-0.7113377755412877,-0.346127626536494,0.727900019070832,-0.25935807107056,-0.7628560259304458,-0.12429766823383119,0.3826899187609087,-0.44198862642771203,-0.6507935044550951,-0.7197973373707701,0.02192987575006121,-0.203526508715838,-0.61263750241056,-0.1646306138117287,0.35133228301182406,0.3795965087952108,-0.11645618329750534,0.5250974734582452,0.36022019669414296,0.6227019619627794,-0.39092545761676156,-0.09382147660760135,7
792,-0.2953050167287371,1.329525262164773,-0.22565467798839983,1.4643692920778755,1.4452461648650812,1.4921247507138116,0.9965008139751053,1.417715863508335,0.9161852397882377,1.4663052061747652,0.7298922519364681,0.9964570977270172,1.021818878537649,0.2158593276967262,1.281360100826149,0.3288965153386156,1.5420018588227997,-0.41888175597870553,1.1821816238828005,-0.20207753151613966,-1.2330655730303772,0.12551617930473533,0.6873696969652104,0.7614763543439194,-1.1135935694380306,0.09054369003681988,0.5118756377099482,0.04604525631461537,-0.3555860312928623,0.032006740217423765,0.7649674368802427,-0.023679697571850754,-0.495841257019581,0.29738375047667137,1.826428102535814,0.23923188795626146,-0.4876949200469647,0.6607828240567166,0.8566916737857755,0.030509317037752583,0.4143114824812348,-0.1784494643243576,1.5828885698619184,0.5566578881632419,-0.16694988654525209,0.04551186189284931,0.3234767624959375,-0.39669099957471143,0.0911174549570518,-0.3628353768039152,0.9219901840565523,0.09095192048662203,0.3679950524296801,0.28182758585389395,1.2527340140580905,-0.005714358143626467,1.700981794407478,-0.02721701517988499,7
793,-0.2953050167287371,0.44815003936349396,0.31253871927938043,1.7494979404303233,1.2192667298835143,1.4771891928025878,-0.19191555321390724,1.713653659951816,-0.7074076591265516,1.7132140846783734,-0.625543549648337,0.670029698358021,0.1631429899001804,0.2167002088412782,1.7604610928614517,0.33878413039698996,2.008447634359728,0.583559004829171,1.2399104234385239,-0.8933500712492799,-1.3340400970706265,-0.7689670526611677,1.185724524860879,-0.44667602078059865,-1.081815232010812,-0.6683429603680683,0.8276011303588867,-0.6649612326042884,0.023103962926502113,0.12490748510728597,0.7851767215358975,-0.6222658201196801,-0.6083185753685635,-0.2547114492231492,0.9782146639957887,-0.39345247361951025,-0.7417692047362844,-0.7239957211828557,0.005499734952730663,-0.6985922233435743,-1.2031078126186026,-0.6693704595709324,0.1853084211319071,-0.5340931131892322,-0.1744549127976422,0.44664322688811203,0.6960593506833451,0.043692792103528805,-0.34122502867291726,-0.26571786709609535,-0.14615223698415838,-0.1478495898177045,0.3750451241725808,0.5473030580141938,1.0377473809662359,0.588837581090629,0.42753594167990033,0.007534392748583291,7
794,-0.2953050167287371,-0.5583757786944635,-0.033496826767270275,1.0327470277872197,1.093808640731804,0.8450735780982521,0.8467869457458318,1.1697609579808528,1.4692924377599506,0.972841717088992,1.5804608844362276,0.5955428486375547,0.17289009526581678,0.23116661130981933,1.4631629061648916,0.3240588748559725,0.2749163267321731,1.1496431991677354,1.02040973638377,-0.3624055878203553,-0.5551795192204928,0.4273507799236513,0.30832772097206823,-0.2814239565298254,-0.9827594130609711,-0.24368680038049073,1.2284213671723105,-0.5380199621081663,-1.163022353377302,0.7238639239790158,1.3133514626786338,-0.1153444454549907,-1.0351348672495275,0.047893547085684614,1.6735105973321212,-0.5952217149003283,-1.2142693954623551,-0.0005213122165063984,0.19417496082190097,-0.3708475286536184,-1.1391578088330032,-0.1878206628722278,0.3001828540419067,-0.052737984637199434,0.36284621415815593,0.5381896544211694,0.7798035066090002,-0.05021009330585442,0.09849664393857765,-0.7259077516750454,1.0606216101857315,0.5939759466138774,-0.4517115389984072,1.9936630806538136,1.2940397489099482,0.6365177164901992,0.489371697609286,-0.33707736799739924,7
795,-0.2953050167287371,-0.1566440749771577,0.37559892709511744,2.6322997701043267,1.8558757831439745,1.1812996362657076,1.2570760628869693,2.0222703583524386,0.6154219308654266,1.7872878057456394,1.1840821024779842,0.06672143185620286,0.4446699904441436,0.20494967567346944,2.789311225945097,0.13756822579265954,4.109313167542288,-0.5712527516215027,1.076008774366219,-0.2048748896795361,-0.8456297563240129,0.34717671774327674,2.216551354064252,0.08107711720692379,-0.9576791914735355,0.9600854645296205,1.1173545284235804,-0.05229088285259439,-1.0539916928553266,0.7850357999269544,1.6959050529935529,0.09357184975795399,-1.1985321777388958,0.906716211729887,1.6460311262651006,0.9736002416447456,-0.5751042954392993,-0.11521338735305772,0.09120512195184986,0.3014888675606423,-1.1350316448346258,0.2678325279476286,-0.15816088048588636,0.0607642515403263,-1.8875470165827266,0.022841345548842002,-0.7658561540126181,-0.3779189960848531,-1.745776168286049,0.016605372705097952,-0.47202620760321734,0.275120442117263,-0.5376008666128766,0.26562980416648013,1.1879723423989992,0.26057108322096906,-0.11841434345476931,0.2528469822165017,7
796,-0.2953050167287371,-0.47466726590360686,1.1831799071079794,1.83199287649858,0.5044369531594565,1.2917767004073661,2.055905198326252,1.748601392786798,0.648797021287099,1.4989137176903502,1.389016339321363,0.04055306108521284,0.3839735083438434,0.22128544199351902,2.9112933195310196,0.349682463270069,0.7605367886062884,-0.9630638832744097,0.8524817176518373,-0.09628205380204478,-1.2310007262959302,0.4911813514112968,1.6901271477212443,0.5421828744854953,-0.7469041751071345,1.1850755615655424,1.0996550413797854,0.013203853220604881,-0.6125054142164926,0.5943882739296242,1.7562118962390394,-0.22616901705465467,-0.2834063369754965,0.9990671295996204,2.4649488472010366,-0.12561048592205473,-0.6585062498391014,-0.3103343046345996,0.5955394020929639,0.05018779898434052,-1.0236019280826172,-0.124290652813448,0.04594772671114941,0.9757165158223603,0.33697126507188474,1.8683794547897983,1.212802440041606,1.4105564895162,0.562515017809919,3.307944219452459,1.4191396938240064,1.7354958169951014,0.1967166990317054,1.2648469562996394,1.4477633657217368,1.6610384792137531,0.7120828076541788,0.9071750383546374,7
797,-0.2953050167287371,1.080580233306536,0.652274986891404,1.1182721919192649,4.560618394589679,1.825527325980902,4.529948669172944,2.028131816506213,0.41951764917589446,1.913639839339999,1.710906026456056,0.8019370690352627,5.649049324749204,-0.22760019685239768,2.5751741189659785,1.1382835852787976,0.516990061624779,-0.7119029014456233,0.18950129028686488,0.598331894789115,-1.5425584479140884,1.023868036053353,2.186144117470178,2.2946895203824647,-1.308450402833528,2.3285927955813626,1.4221841603832972,0.9727512073101339,-0.8444008163791257,1.35346178723747,1.7543589371611497,1.752042511832025,-0.8548940373506521,2.1313590854863245,1.0534568198022682,-0.004199906746565735,0.25746658988507076,0.953088583609498,0.4694532527212401,0.2710370559458516,-0.35614876751860247,0.45404844351504664,0.915888710569998,0.014085972226347759,-0.454200323425357,-0.2807724505710953,1.0713149759397398,-0.19775306085185312,-0.43614370717050727,0.20062746314068838,0.9815663951393377,0.23348497711196753,0.9404812437316564,0.26235134902415647,1.0868002540627357,0.22708022314919749,2.4298479091154146,1.0534387014982662,7
798,-0.2953050167287371,0.25758233489831966,1.1520302642064852,1.2521457938773524,0.7162794768345673,1.9990905569156159,0.5085913595782844,1.6932585762301013,-0.4024907874952326,1.8800795632593412,-0.3286489387247536,1.898480296414885,1.5823785855552601,0.22250015164738762,0.7241025620025072,0.5278942312276504,1.4094380152053334,-0.07258403860871221,1.1732712862088603,0.24575391168645358,-1.685574805064256,-0.26437539895199347,0.8110626749120105,0.29451776302694843,-1.662952206735467,1.21284902130194,0.592067574255944,-0.5209208756059264,-0.18497989100598922,0.3291295725736872,1.2176093913967072,0.5683353530951273,-0.7284455531115145,1.1576951876082833,0.9831951529963577,1.0631097560079357,-0.05931079847316534,-0.014766072351599628,0.42407592219610885,0.7612805734712768,-0.47733153729981476,0.6614004176129508,1.3989721879765742,1.437625410389984,0.5790967651018587,1.053365223738672,1.1447925898516103,1.7809903466721233,-0.4640988920383507,0.9228441372165075,0.5872221138793923,0.8936904949866259,-0.822550057500824,0.47845749597319304,0.28238694512228635,0.3088453629705924,-0.36254791827573024,0.7080574817993741,7
799,-0.2953050167287371,-0.22390684797664304,0.6698811811584464,0.11024619318078896,-0.14386706013869874,0.7870109740022039,0.9241579547658861,1.8619556669185735,0.3846438363162924,1.4604888671659855,1.4327424337428973,-0.18267271318313982,0.21838721380617493,6.751258635673263,-0.09509080777079044,4.1371080377739275,-0.09513170872961223,-1.4577749080886864,0.2508575752188866,0.2928274265986088,-0.43380101231261503,-0.04129739794980011,1.9730180519228526,-0.03897697555279889,-1.5783713546722928,-0.335273055844455,1.5416460022629181,-0.5252673092136438,-1.1935212096823948,1.2618278706870154,1.4787053229203426,0.24127131871749793,-1.4751096310253256,2.2336836638363167,1.3485954142507668,0.23756881666455948,0.04931174833802864,0.4381659992845507,-0.2888018189937376,0.7172163547264172,-0.43270340602703405,0.020035486103881908,0.30204969022077705,-0.2974861631869461,-0.6759249284556267,-0.258877047614123,0.7551450524326291,0.13149852591878697,-0.7815383808096171,-0.1909864138619645,1.1360215530518076,0.2043107088917428,1.3782897746490697,1.8769617871474984,1.0485894579495034,1.5713758372388538,2.260126368370334,1.093500160589429,7
800,-0.13275570468815867,-0.6063867463800324,0.513643664901001,-0.5598898661050474,-0.3517472986305427,-0.09578811411590278,-0.482510272408142,0.0892980493952372,-0.06339581472086234,0.14591164988713667,0.04765443705370048,-0.1389955532731042,-0.5641153451597007,0.21764146027597722,-0.5857102174512616,0.35032398451215474,-0.4861569868673062,0.12530037131699867,-0.1494732797286413,-0.1622332642450895,0.1693083441070295,-0.7394738098574231,-0.06521736676802758,0.08458892390986215,-0.09816300802180214,0.5353764014637534,-0.3136740361250569,-0.1455931936566657,1.0287506966018762,0.029556424576241407,-1.6908067954294708,0.33371572736894156,1.2727573790057136,0.435384967897604,-0.8480975847148965,-0.02132283776687949,1.4931112817323404,0.6400029414072149,-0.33480605942776215,0.5976421984391486,0.7819352068390658,1.3645770488816087,-0.8571111002060413,0.859824734660258,-0.07260980370639984,-0.08272023932665153,-0.5386046841028581,0.4303874453968598,-0.01608645554607838,0.19084961941168274,-1.150368341400906,0.790473036074377,0.7182458640497374,0.3373031806916701,0.4177285847410308,0.546324551840036,1.265833365000608,0.7534622230986608,8
801,-0.13275570468815867,-0.363768040207748,0.24309543528837577,-0.7446239756166896,-0.395841210193881,-0.7861793774073546,-0.15103818177260794,-0.46994459063173794,0.7958296507507973,-0.6329490191976139,0.6056247907075154,-0.947912447261283,-0.5391494754440253,0.21763555623458836,-0.6730424738678757,0.3513569886477809,-0.5487868740154332,1.1496431991677354,-0.46324124034812786,-0.2886112882819224,0.8891222681432047,0.1661733644874996,0.23690244597150956,-0.13148756968547304,-0.575645089265123,-0.7796918630385155,-0.955094975272261,-0.48422093094120006,0.7841731228981301,-0.7226378877349745,-0.31081576201772104,-0.3729152044079131,-0.015738713237166326,0.6333978422426634,-0.6315351238064373,-0.2202595068151239,0.7200160833165027,-0.07435646186300889,-0.15292992945418424,0.019510517684571835,-0.422199431337499,-0.14644581807826607,-1.5769090032326758,-0.3337963623725953,-1.0013877419899322,0.22659385137202692,-1.3496999317228864,-0.12490959528052094,-1.0157918209151195,-0.3502040152202846,-1.2700748026944044,-0.31816898227200385,-1.1435288985314422,-0.10107271088908122,-1.4172394490482874,-0.0930609659249683,-0.639583105504076,-0.3259034711433674,8
802,-0.13275570468815867,-0.0017885058448685613,0.7639956758259899,-0.5853691225966384,-0.33541638517220085,-0.5655934125636076,-0.105455322747566,-0.2649567297636058,0.1618806431991847,-0.4106749801866457,0.5064892653402862,-0.6817048079584526,-0.4024056159891433,0.21740821475839323,-0.7424014681452682,0.35017100383513655,-0.2697222474073828,-0.5712527516215027,-0.4449037909151323,0.9345850085065347,0.36079374879119686,0.030823480912724823,0.5497835925948077,0.5744014133101305,0.72477655512873,0.8665528221132933,-0.4311988126943131,0.17278391987544664,0.5141570199335169,1.6995104882607357,-0.7471001288123393,0.8941969749875909,0.5505312232661327,1.296448783434838,-0.8004282651668019,1.073788261625627,0.21203118941917515,1.2231406569417544,-0.29580943019626565,0.3154799917392141,0.5384684551462602,0.6334526197377297,-0.9464682284127504,1.0347433855602912,-0.8661779503082065,1.270282698249199,-0.17285261175548386,-0.027958584131398966,-0.4774009943116331,-0.02418502702217979,0.16683312011149715,0.7627364930748284,0.5657779105308479,0.8525213991615237,-0.4403010394446336,-0.25613234858443534,1.0321520061262344,0.04296307299886039,8
803,-0.13275570468815867,0.15578303415455705,0.9428248703225929,-0.5587954721408555,-0.24489051814471394,-0.3889032919764944,0.5482390642201825,-0.25579570288664916,1.730360529804423,-0.2655890474030989,1.3752057674673408,-0.4472640176453882,0.34404254830604186,0.2162200793668707,-0.44085660119659853,0.3287956826183479,-0.5837202904957272,0.8508765410446042,-0.5658450641286186,0.6228677527919428,0.1463942556743701,0.9547237173791597,-0.30026881596678245,1.0309792217713432,-0.32839817861497395,0.8105635121347,1.2612262726510233,1.2383434600408338,1.4186419983002014,1.3280407652266986,-0.27454179033737236,1.8649752244870041,0.7504730865558076,2.469609681539582,0.3551892025144035,0.6676397481402847,1.1609153566498505,0.5038570134142889,-0.760612362802002,0.7464087771070145,1.1399410845379354,0.7808725590440481,-0.07876951136870709,0.7416147450838055,-0.49290451962135384,1.3372593601790446,0.510051697276055,0.481673052644037,0.608805303807534,0.5335786816947656,-0.41491009964169573,0.14670302594509868,0.13768619753046044,0.11679574707858995,-0.17244450668072467,0.3093658293166148,-0.0688325630973825,0.5645432237798208,8
804,-0.13275570468815867,0.2849474010231018,0.8678490090642407,-0.4540449095632209,-0.08776118137975882,-0.2684434109961014,0.05411537619369936,-0.19221034034150006,0.44177464235586894,-0.1694714014925585,0.3928535851531447,-0.4581268713505311,-0.18783360608530045,0.21733725623797132,-0.5829058568558848,0.34358217111428735,-0.24358197475741084,0.12530037131699867,-0.31007089345869954,1.1920263781599072,0.17018157252730512,0.385170635600866,-0.3116804549938271,0.3159531432981791,-0.526188885637126,1.33578317302526,-0.5698106678739667,0.6941377490692623,0.7927785585213981,1.0519512943705767,-0.522197292687461,2.39635976215932,0.8352025308869444,2.4054631030764537,-0.16694095194034614,2.426335224387397,0.5195922273958538,2.108249840962034,-0.2288276825279861,1.5520979881212362,1.204920801010653,1.7674401367073171,-0.20045509683080387,0.8323741923196275,0.14293582890260598,1.489676770761788,1.1837965108231245,0.6515078094949709,1.307394735164916,0.6926717310074328,0.13098085846019786,0.726517394061771,3.0844160098715743,0.8622272497536762,-0.27238640185803376,0.12379043412794842,0.47877723543777806,0.4286410680750731,8
805,-0.13275570468815867,-0.1700087234557838,0.9684554206506398,-0.465429306477426,-0.1478976025972272,-0.5634620722164856,-0.18663444967756976,-0.5288704098346886,0.22549652389026748,-0.4923046543844081,0.09509367429490319,-0.7316035025341928,-0.41646928131030003,0.21645762596728133,-0.4493315803119026,0.3438557045390622,-0.4809971447226372,1.4857556895562591,-0.32193089296579014,0.6017331368867925,0.5514987025308624,0.23323040768430892,-0.5710566558462614,0.2291722048009533,0.147405882801153,0.21650775726884075,-0.351646868137479,1.8057294940776405,1.0117044687311754,0.8403290130038467,-0.30571748624066103,1.2210467594221872,0.5400696964238765,0.40234537053095387,-0.4207778825524145,0.584824824973974,0.41630443794050775,0.995681631429054,-0.5898577020473247,0.2110349113325176,0.8099415458655822,0.4926809604812179,0.2535300333018906,0.5863518505784712,0.20763626888482056,0.31757422467158086,0.2761062240021909,0.4268202910484534,-0.5605725419215807,0.771189205081685,-1.3008989796151256,0.7767865027048118,0.6616118693237145,0.9494035963609964,0.5459026829255623,0.6490563172040155,0.8037788532156211,0.25490831914614154,8
806,-0.13275570468815867,-0.44403763635405036,0.736430071923761,-0.3931816094159305,-0.12823053873620735,-1.0949538004794526,0.18999862200087478,-1.0225603678623307,1.1376754940455938,-1.0739808559096984,0.5349075820295572,-1.0231939196966728,-0.12755472452017816,0.2175291519083503,-0.35643347929215147,0.34403826357615225,-0.5122706465146075,-1.5392567239404495,-0.6275297278208681,0.5174514539147386,1.1219688942711805,0.9112780311224609,-0.007899458468740727,0.8928888987503796,0.12960772474863289,1.7735242464984213,0.6104039319477355,2.2152374808562207,0.6725971102206978,0.8398285211040558,-0.3189427250232113,3.376278907094093,0.5899048414285097,1.5449972127691824,-0.17805474829540108,0.8306415979747862,-0.45269984656613427,1.6031933912247855,0.24518937431526172,0.9346965704323567,0.2789707756480815,0.723220302029654,-0.3422838728704424,0.595803485897375,-0.16514141493969187,-0.045654981541528535,0.5989542670194268,0.1335186082166449,-0.8053423976335615,0.13218300872231128,-0.4675982440434004,0.09926060039561731,0.510964203535664,0.04269064082089786,-1.0232238148254025,0.19068041592106882,-0.9071254349117124,-0.6161802797017545,8
807,-0.13275570468815867,0.0902871377170373,0.6854011006411934,-0.6137690316369483,-0.4204529387000188,-0.6253526407540048,-0.031677593456798325,-0.4110003327328238,0.7637346063428501,-0.5097007956015758,0.7576348231824821,-0.7110606993927154,-0.3258161294462736,0.2226515382588094,-0.5986104759876824,0.3506229875376508,-0.5220179184274167,1.1496431991677354,-0.47650076973133115,0.45924507916175256,0.5409887921518618,-0.0952646650207101,-0.09332249039945037,0.8951367186144098,-0.38385054762915755,1.6910256371902055,0.03962210860426196,1.6842864730736087,0.5754526855022216,0.23975967993323702,-0.6783133642695767,4.9184217787573745,0.815082281970086,1.6550857117613802,-0.7351222494575926,1.7898137638376357,0.8485878147134451,1.7627554742357303,-0.19996142778745646,1.6656994984676599,0.05273574479388686,1.1962843631565205,0.32213159704074434,1.4213447942388107,0.2679810485625986,0.6134376620345525,0.4622027169207827,0.29656807582536976,-0.7721316474349482,1.0634187928983332,-0.5624914871145185,0.7684823804918719,-0.4969330567812243,-0.16220970076664898,-0.8554450190014529,0.10678292383817044,-0.37900709738705973,0.3445187851411241,8
808,-0.13275570468815867,-0.1205190362032838,1.1329600174592152,-0.4402529139871186,-0.20393391082499368,-0.7131341574616764,0.07456874331124842,-0.5308749071631969,0.7725600585897724,-0.5815061444554177,0.5943465704456232,-0.817160891442112,-0.28874777785303907,0.2181956389994939,-0.44528879361832746,0.3463470366495789,-0.49218524388395396,-0.8421345216531421,-0.499284348831668,0.7809847109378362,0.607907164290926,0.985132306301058,0.11576808455924935,0.42908852091234584,0.27074383096717053,2.4468152915082144,-0.17525012470031354,1.4763757182642798,0.9150048388861635,0.35923239993378936,-0.4201638525823608,2.0307882197278606,0.1221580445251109,1.8307088232911093,0.10129188960533082,2.8581569300664786,0.9589013043664435,1.2490510209626504,0.12636908455707124,0.7854946572174528,0.19262138793561367,0.45270709513777996,-0.2401552250414245,1.1120029621759133,0.8189461805601914,1.2099126599085062,0.22143020115782275,1.9960164845487136,0.31347602002453817,0.43990018608518894,-0.1720581662310517,0.5308418293152573,1.040068852731837,0.7317962748967475,-0.2282907057201925,0.5463947409135138,0.2022828774595941,0.73529074524199,8
809,-0.13275570468815867,0.054213164739753385,1.44861358496406,-0.6733430612828905,-0.3249454436788948,-0.8269712682468053,1.4538097369476672,-0.47834734499227793,2.5260805962466786,-0.8266754088373097,2.158531795528772,-1.0291897092729114,-0.17723937253666894,0.21663294868447852,-0.6568862719619556,0.350886761818387,-0.500570309733816,1.4857556895562591,-0.8786146437051868,0.9631863544988557,1.0110903138144642,1.4401355653265835,0.5347786282682349,0.5048949970379517,-1.074830636147329,0.6940239379539399,1.0224453122165604,1.3454704385364327,0.6994462240205197,1.8724821378221015,-0.5345199406548106,2.649766233804861,0.6352241184701322,1.8374181502886753,-0.9971753169097397,2.113783296855271,0.9815285910925551,1.4898181022551293,-0.3472358380397945,1.511402210446452,0.5295143391681594,0.9369815641896441,0.16556662757434165,0.9177486489753202,0.26798623738610483,0.585577872294828,0.5063294147013415,0.18208991974400893,0.4625833737816038,0.2950151036702115,-0.027053442918755805,0.1893512110139042,0.6308921414528874,-0.32084219824726845,0.725158544561028,-0.12706367263198448,0.2888755464948919,-0.15643273030480231,8
810,-0.13275570468815867,-1.0267669495001301,0.7811077523809621,-1.0546197435382818,-0.3549805986761243,-0.07365170406826071,0.5742452320890553,-0.39137202465299886,-0.063873940566089,-0.09230973316972152,0.03065558751592283,-0.020542589928083218,0.6389812481409954,0.21777643474400987,-0.7200147945686382,0.35168028025785913,-0.7798944220725416,-0.07258403860871221,-0.8896233247017562,0.4472354288428686,-0.38343112232220955,0.49955825215518534,-0.6138800898510819,-0.2230606688289928,0.9467757970181819,1.0712257741692923,-0.6073145183763159,2.384051759863765,0.8736070180136547,-0.3604528911019472,-1.3186788101945321,3.6343764073703735,-0.787246878032958,0.6259194090587178,-0.25832624865495923,0.5246326167372297,-1.0030923285060536,0.0983479363344678,-1.6194388577205214,0.698352924684533,-1.1165216318144928,0.5394981345611153,-0.8091236768791021,0.5643705219944298,-2.1115165375406852,-0.04329033205865168,-0.7903623570916246,0.06592269852644206,-0.729214718360768,0.2645765259566667,-2.1261921954855385,1.4787364145204893,-1.8089157295095868,-0.47824796403474285,-1.8145253150133298,0.2362306618336435,-3.027567680436184,-0.15098326056826564,8
